-8.234121600000000596e-01,-9.548828370000000731e+00,1.855071000000000081e-01
-3.907617300000000293e-01,-9.593709120000001533e+00,1.873023300000000169e-01
-7.845155100000000825e-01,-9.556607700000000705e+00,1.825150500000000120e-01
-7.928932500000001049e-01,-9.557206110000000976e+00,1.651611600000000291e-01
-8.623088100000001477e-01,-9.539253810000001721e+00,1.657595700000000227e-01
-8.772690600000000449e-01,-9.549426780000001003e+00,2.088450900000000110e-01
-5.978115900000000593e-01,-9.567977490000000529e+00,1.855071000000000081e-01
-8.006725800000000781e-01,-9.557804520000001247e+00,1.735389000000000237e-01
-6.169607100000000788e-01,-9.572166360000000651e+00,1.789245900000000222e-01
-1.047815910000000184e+00,-9.536261760000000365e+00,1.675548000000000315e-01
-1.140569460000000035e+00,-9.533269710000000785e+00,1.597754700000000305e-01
-7.851139200000001317e-01,-9.581740920000001438e+00,1.867039200000000232e-01
-7.803266400000000713e-01,-9.572166360000000651e+00,1.741373100000000174e-01
-8.090503200000001005e-01,-9.560198160000000556e+00,1.789245900000000222e-01
-7.916964300000001176e-01,-9.553615650000001125e+00,1.681532100000000252e-01
-8.090503200000001005e-01,-9.561993390000001369e+00,1.890975600000000256e-01
-6.008036400000000832e-01,-9.557206110000000976e+00,1.879007400000000105e-01
-8.060582700000000766e-01,-9.551820420000000311e+00,1.992705300000000290e-01
-8.162312400000001356e-01,-9.554214060000001396e+00,1.789245900000000222e-01
-8.078535000000001132e-01,-9.564985440000000949e+00,1.884991500000000320e-01
-7.001397000000000315e-01,-9.566780670000001763e+00,1.855071000000000081e-01
-7.899012000000000810e-01,-9.557206110000000976e+00,1.908927900000000344e-01
-7.869091500000000572e-01,-9.557804520000001247e+00,1.777277700000000071e-01
-6.552589500000001177e-01,-9.579945690000000624e+00,1.747357200000000110e-01
-8.072550900000000640e-01,-9.541049040000000758e+00,1.902943800000000130e-01
-8.048614500000000893e-01,-9.554812470000001667e+00,1.873023300000000169e-01
-8.000741700000001400e-01,-9.551820420000000311e+00,1.765309500000000198e-01
-9.161657100000001330e-01,-9.547033140000001694e+00,1.591770600000000091e-01
-9.000086400000001374e-01,-9.545237910000000880e+00,1.950816600000000178e-01
-8.228137500000001214e-01,-9.541647450000001029e+00,1.831134600000000334e-01
-8.096487300000000387e-01,-9.561394980000001098e+00,1.849086900000000144e-01
-5.164278300000000321e-01,-9.591315480000000449e+00,1.867039200000000232e-01
-4.140997200000000600e-01,-9.569174310000001071e+00,1.681532100000000252e-01
-8.240105700000001088e-01,-9.551222010000001816e+00,1.831134600000000334e-01
-8.126407800000000625e-01,-9.556009290000000433e+00,1.675548000000000315e-01
-7.887043800000000937e-01,-9.541049040000000758e+00,1.825150500000000120e-01
-7.952868900000000796e-01,-9.574560000000001736e+00,1.699484400000000062e-01
-7.958853000000001288e-01,-9.546434730000001423e+00,1.765309500000000198e-01
-8.844499800000000800e-01,-9.556009290000000433e+00,1.777277700000000071e-01
-6.031972800000000579e-01,-9.569772720000001343e+00,1.777277700000000071e-01
-8.168296500000000737e-01,-9.571567950000000380e+00,1.741373100000000174e-01
-8.078535000000001132e-01,-9.554812470000001667e+00,1.813182300000000247e-01
-7.821218700000001078e-01,-9.553017240000000854e+00,1.777277700000000071e-01
-5.900322600000000861e-01,-9.586528200000001831e+00,1.651611600000000291e-01
-7.910980200000000684e-01,-9.549426780000001003e+00,1.681532100000000252e-01
-8.078535000000001132e-01,-9.559001340000001790e+00,1.777277700000000071e-01
-6.085829700000000564e-01,-9.578748870000001858e+00,1.717436700000000149e-01
-7.851139200000001317e-01,-9.554214060000001396e+00,1.549881900000000257e-01
-7.755393600000001220e-01,-9.555410880000001939e+00,1.675548000000000315e-01
-7.629727500000000884e-01,-9.565583850000001220e+00,1.699484400000000062e-01
-6.756048900000001245e-01,-9.550623600000001545e+00,1.908927900000000344e-01
-1.090303020000000123e+00,-9.547631550000000189e+00,1.669563900000000101e-01
-8.371755900000000805e-01,-9.540450630000000487e+00,1.789245900000000222e-01
-8.048614500000000893e-01,-9.551222010000001816e+00,1.801214100000000096e-01
-6.379050600000000237e-01,-9.576355230000000773e+00,2.148291900000000310e-01
-7.899012000000000810e-01,-9.574560000000001736e+00,1.777277700000000071e-01
-5.894338500000000369e-01,-9.566780670000001763e+00,1.795230000000000159e-01
-7.827202800000000460e-01,-9.560198160000000556e+00,1.849086900000000144e-01
-6.648335100000001274e-01,-9.563788620000000407e+00,1.681532100000000252e-01
-8.617104000000000985e-01,-9.555410880000001939e+00,1.849086900000000144e-01
-5.277976200000000784e-01,-9.573961590000001465e+00,1.645627500000000076e-01
-1.019092230000000043e+00,-9.536261760000000365e+00,1.705468500000000276e-01
-8.132391900000001117e-01,-9.562591800000001641e+00,1.645627500000000076e-01
-7.815234600000000587e-01,-9.544639500000000609e+00,1.867039200000000232e-01
-7.994757600000000908e-01,-9.553017240000000854e+00,1.705468500000000276e-01
-7.839171000000000333e-01,-9.551222010000001816e+00,1.705468500000000276e-01
-6.181575300000000661e-01,-9.571567950000000380e+00,1.693500300000000125e-01
-7.982789400000001034e-01,-9.559599750000000284e+00,1.597754700000000305e-01
-7.791298200000000840e-01,-9.553615650000001125e+00,1.765309500000000198e-01
-8.084519100000000513e-01,-9.564985440000000949e+00,1.884991500000000320e-01
-7.839171000000000333e-01,-9.535663350000001870e+00,1.813182300000000247e-01
-8.048614500000000893e-01,-9.550623600000001545e+00,1.741373100000000174e-01
-7.785314100000000348e-01,-9.563190210000001912e+00,1.615707000000000115e-01
-6.863762700000001216e-01,-9.577552050000001316e+00,1.561850100000000130e-01
-9.161657100000001330e-01,-9.560796570000000827e+00,1.573818300000000281e-01
-9.155673000000000838e-01,-9.552418830000000582e+00,1.669563900000000101e-01
-7.815234600000000587e-01,-9.563788620000000407e+00,1.711452600000000213e-01
-7.073206200000000665e-01,-9.554214060000001396e+00,2.016641700000000315e-01
-7.779330000000000966e-01,-9.569772720000001343e+00,1.675548000000000315e-01
-7.916964300000001176e-01,-9.561394980000001098e+00,1.705468500000000276e-01
-8.000741700000001400e-01,-9.549426780000001003e+00,1.771293600000000135e-01
-5.954179500000000846e-01,-9.558402930000001518e+00,1.813182300000000247e-01
-1.031060430000000139e+00,-9.538655400000001450e+00,1.645627500000000076e-01
-7.899012000000000810e-01,-9.559599750000000284e+00,1.711452600000000213e-01
-7.827202800000000460e-01,-9.555410880000001939e+00,1.813182300000000247e-01
-8.048614500000000893e-01,-9.549426780000001003e+00,1.741373100000000174e-01
-9.173625300000001204e-01,-9.549426780000001003e+00,1.531929600000000169e-01
-7.791298200000000840e-01,-9.542844270000001572e+00,1.669563900000000101e-01
-7.928932500000001049e-01,-9.551820420000000311e+00,1.789245900000000222e-01
-8.078535000000001132e-01,-9.560198160000000556e+00,1.711452600000000213e-01
-8.042630400000000401e-01,-9.563788620000000407e+00,1.597754700000000305e-01
-8.078535000000001132e-01,-9.559001340000001790e+00,1.789245900000000222e-01
-8.036646300000001020e-01,-9.567977490000000529e+00,1.705468500000000276e-01
-8.072550900000000640e-01,-9.557804520000001247e+00,1.807198200000000310e-01
-8.096487300000000387e-01,-9.563788620000000407e+00,1.837118700000000271e-01
-5.840481600000000384e-01,-9.561993390000001369e+00,1.884991500000000320e-01
-1.048414320000000011e+00,-9.543442680000001843e+00,1.561850100000000130e-01
-5.607101700000000077e-01,-9.566780670000001763e+00,2.088450900000000110e-01
-5.792608800000000890e-01,-9.590118660000001682e+00,1.783261800000000286e-01
-9.454878000000001004e-01,-9.512325360000000174e+00,1.549881900000000257e-01
-1.044823860000000160e+00,-9.527285610000001626e+00,1.549881900000000257e-01
-8.048614500000000893e-01,-9.560198160000000556e+00,1.651611600000000291e-01
-8.078535000000001132e-01,-9.555410880000001939e+00,1.621691100000000052e-01
-7.964837100000000669e-01,-9.556607700000000705e+00,1.861055100000000295e-01
-6.660303300000001148e-01,-9.572166360000000651e+00,1.717436700000000149e-01
-7.934916600000000431e-01,-9.549426780000001003e+00,1.711452600000000213e-01
-8.114439600000000752e-01,-9.561993390000001369e+00,1.783261800000000286e-01
-7.833186900000000952e-01,-9.547631550000000189e+00,1.908927900000000344e-01
-7.988773500000000416e-01,-9.560796570000000827e+00,1.711452600000000213e-01
-1.099279170000000194e+00,-9.532671300000000514e+00,1.657595700000000227e-01
-8.054598600000001385e-01,-9.563788620000000407e+00,1.693500300000000125e-01
-9.825892200000001520e-01,-9.548229960000000460e+00,1.890975600000000256e-01
-8.144360100000000990e-01,-9.556607700000000705e+00,1.663579800000000164e-01
-7.845155100000000825e-01,-9.541049040000000758e+00,1.825150500000000120e-01
-1.005927210000000072e+00,-9.545836320000001152e+00,1.831134600000000334e-01
-7.910980200000000684e-01,-9.549426780000001003e+00,1.902943800000000130e-01
-7.845155100000000825e-01,-9.545237910000000880e+00,1.795230000000000159e-01
-7.833186900000000952e-01,-9.542245860000001301e+00,1.765309500000000198e-01
-7.988773500000000416e-01,-9.551820420000000311e+00,1.873023300000000169e-01
-1.168694730000000126e+00,-9.514120590000000988e+00,2.112387300000000134e-01
-7.946884800000001414e-01,-9.551820420000000311e+00,1.801214100000000096e-01
-8.748754200000000703e-01,-9.559599750000000284e+00,1.819166400000000183e-01
-7.282649700000001225e-01,-9.554812470000001667e+00,1.825150500000000120e-01
-1.152537660000000130e+00,-9.527884020000001897e+00,1.424215800000000198e-01
-8.036646300000001020e-01,-9.554214060000001396e+00,1.896959700000000193e-01
-7.964837100000000669e-01,-9.564387030000000678e+00,1.729404900000000300e-01
-8.054598600000001385e-01,-9.555410880000001939e+00,1.699484400000000062e-01
-7.809250500000001205e-01,-9.550025190000001274e+00,1.735389000000000237e-01
-8.198217000000000976e-01,-9.575158410000000231e+00,1.525945500000000232e-01
-7.893027900000000319e-01,-9.540450630000000487e+00,1.675548000000000315e-01
-7.845155100000000825e-01,-9.554812470000001667e+00,1.675548000000000315e-01
-8.114439600000000752e-01,-9.558402930000001518e+00,1.663579800000000164e-01
-1.076539590000000102e+00,-9.530876070000001477e+00,1.938848400000000305e-01
-7.952868900000000796e-01,-9.549426780000001003e+00,1.711452600000000213e-01
-9.012054600000001248e-01,-9.554812470000001667e+00,1.855071000000000081e-01
-8.042630400000000401e-01,-9.552418830000000582e+00,1.651611600000000291e-01
-8.036646300000001020e-01,-9.552418830000000582e+00,1.789245900000000222e-01
-9.065911500000001233e-01,-9.540450630000000487e+00,1.968768900000000266e-01
-8.030662200000000528e-01,-9.553615650000001125e+00,1.675548000000000315e-01
-8.138376000000000499e-01,-9.560198160000000556e+00,1.801214100000000096e-01
-9.778019400000000916e-01,-9.537458580000000907e+00,1.825150500000000120e-01
-7.964837100000000669e-01,-9.542245860000001301e+00,1.884991500000000320e-01
-1.073547540000000078e+00,-9.534466530000001327e+00,1.675548000000000315e-01
-7.964837100000000669e-01,-9.548229960000000460e+00,1.513977300000000081e-01
-7.533981900000000786e-01,-9.567379080000000258e+00,1.879007400000000105e-01
-6.492748500000000700e-01,-9.586528200000001831e+00,1.585786500000000154e-01
-5.242071600000000053e-01,-9.573961590000001465e+00,1.944832500000000242e-01
-1.141167870000000084e+00,-9.531474480000001748e+00,1.729404900000000300e-01
-7.294617900000001098e-01,-9.565583850000001220e+00,1.759325400000000261e-01
-8.156328300000000864e-01,-9.558402930000001518e+00,1.807198200000000310e-01
-7.887043800000000937e-01,-9.553615650000001125e+00,1.747357200000000110e-01
-8.108455500000001370e-01,-9.557804520000001247e+00,1.867039200000000232e-01
-7.887043800000000937e-01,-9.556009290000000433e+00,1.890975600000000256e-01
-8.078535000000001132e-01,-9.551222010000001816e+00,1.765309500000000198e-01
-7.899012000000000810e-01,-9.550623600000001545e+00,1.753341300000000325e-01
-1.069358670000000178e+00,-9.502750800000001163e+00,1.855071000000000081e-01
-7.976805300000000543e-01,-9.560198160000000556e+00,1.759325400000000261e-01
-8.060582700000000766e-01,-9.569174310000001071e+00,1.753341300000000325e-01
-7.893027900000000319e-01,-9.551222010000001816e+00,1.723420800000000086e-01
-7.683584400000000869e-01,-9.555410880000001939e+00,1.669563900000000101e-01
-7.893027900000000319e-01,-9.547033140000001694e+00,1.873023300000000169e-01
-8.114439600000000752e-01,-9.563788620000000407e+00,1.579802400000000218e-01
-7.922948400000000557e-01,-9.550623600000001545e+00,1.705468500000000276e-01
-7.988773500000000416e-01,-9.559599750000000284e+00,1.657595700000000227e-01
-7.952868900000000796e-01,-9.558402930000001518e+00,1.741373100000000174e-01
-4.948850700000000380e-01,-9.557206110000000976e+00,2.070498600000000300e-01
-8.036646300000001020e-01,-9.557804520000001247e+00,1.645627500000000076e-01
-7.342490700000000592e-01,-9.556009290000000433e+00,1.717436700000000149e-01
-6.672271500000001021e-01,-9.573363180000001194e+00,1.896959700000000193e-01
-4.930898400000000570e-01,-9.573961590000001465e+00,2.148291900000000310e-01
-3.722110200000000590e-01,-9.596102760000000842e+00,1.765309500000000198e-01
-5.260023900000000419e-01,-9.564985440000000949e+00,1.681532100000000252e-01
-7.910980200000000684e-01,-9.552418830000000582e+00,1.783261800000000286e-01
-8.048614500000000893e-01,-9.554812470000001667e+00,1.699484400000000062e-01
-7.964837100000000669e-01,-9.555410880000001939e+00,1.837118700000000271e-01
-8.018694000000000655e-01,-9.563788620000000407e+00,1.705468500000000276e-01
-7.887043800000000937e-01,-9.559001340000001790e+00,1.657595700000000227e-01
-4.924914300000000633e-01,-9.577552050000001316e+00,1.693500300000000125e-01
-4.900977900000000331e-01,-9.579347280000000353e+00,1.753341300000000325e-01
-7.809250500000001205e-01,-9.553017240000000854e+00,1.723420800000000086e-01
-8.024678100000001146e-01,-9.548229960000000460e+00,1.759325400000000261e-01
-8.126407800000000625e-01,-9.559001340000001790e+00,1.645627500000000076e-01
-7.946884800000001414e-01,-9.559001340000001790e+00,1.849086900000000144e-01
-8.066566800000001258e-01,-9.560796570000000827e+00,1.681532100000000252e-01
-8.108455500000001370e-01,-9.565583850000001220e+00,1.687516200000000188e-01
-8.317899000000000820e-01,-9.554214060000001396e+00,1.765309500000000198e-01
-8.563247100000001000e-01,-9.554214060000001396e+00,1.436184000000000072e-01
-7.988773500000000416e-01,-9.560198160000000556e+00,1.633659300000000203e-01
-5.277976200000000784e-01,-9.585331380000001289e+00,1.376343000000000150e-01
-6.803921700000000738e-01,-9.576355230000000773e+00,1.621691100000000052e-01
-1.255464180000000152e+00,-9.494373060000000919e+00,1.633659300000000203e-01
-7.952868900000000796e-01,-9.561993390000001369e+00,1.765309500000000198e-01
-5.182230600000000686e-01,-9.565583850000001220e+00,2.088450900000000110e-01
-2.429544600000000387e-01,-9.605078910000001358e+00,1.795230000000000159e-01
-5.032628100000000604e-01,-9.588323430000000869e+00,1.938848400000000305e-01
-8.108455500000001370e-01,-9.557804520000001247e+00,1.807198200000000310e-01
-8.144360100000000990e-01,-9.558402930000001518e+00,1.723420800000000086e-01
-7.755393600000001220e-01,-9.555410880000001939e+00,1.663579800000000164e-01
-8.126407800000000625e-01,-9.564985440000000949e+00,1.669563900000000101e-01
-1.034052480000000163e+00,-9.548828370000000731e+00,1.801214100000000096e-01
-8.018694000000000655e-01,-9.551820420000000311e+00,1.621691100000000052e-01
-5.110421400000000336e-01,-9.577552050000001316e+00,1.735389000000000237e-01
-9.789987600000000789e-01,-9.544041090000000338e+00,1.681532100000000252e-01
-7.958853000000001288e-01,-9.565583850000001220e+00,1.765309500000000198e-01
-8.000741700000001400e-01,-9.557804520000001247e+00,1.669563900000000101e-01
-8.413644600000000917e-01,-9.552418830000000582e+00,1.771293600000000135e-01
-7.821218700000001078e-01,-9.552418830000000582e+00,1.699484400000000062e-01
-8.078535000000001132e-01,-9.550025190000001274e+00,1.711452600000000213e-01
-8.593167600000001238e-01,-9.551820420000000311e+00,1.825150500000000120e-01
-8.066566800000001258e-01,-9.560796570000000827e+00,1.932864300000000091e-01
-8.096487300000000387e-01,-9.553017240000000854e+00,1.699484400000000062e-01
-1.005927210000000072e+00,-9.538056990000001178e+00,1.711452600000000213e-01
-5.846465700000000876e-01,-9.574560000000001736e+00,1.914912000000000281e-01
-4.093124400000000551e-01,-9.578748870000001858e+00,1.861055100000000295e-01
-8.096487300000000387e-01,-9.562591800000001641e+00,1.735389000000000237e-01
-1.019690640000000093e+00,-9.542844270000001572e+00,1.777277700000000071e-01
-1.320690870000000183e+00,-9.517711050000000839e+00,1.867039200000000232e-01
-5.726783700000001032e-01,-9.584732970000001018e+00,1.771293600000000135e-01
-8.138376000000000499e-01,-9.552418830000000582e+00,1.789245900000000222e-01
-7.857123300000000699e-01,-9.551820420000000311e+00,1.807198200000000310e-01
-8.120423700000001244e-01,-9.556607700000000705e+00,1.753341300000000325e-01
-4.649645700000000770e-01,-9.600291630000000964e+00,1.861055100000000295e-01
-8.311914900000001438e-01,-9.557206110000000976e+00,1.950816600000000178e-01
-8.090503200000001005e-01,-9.555410880000001939e+00,1.831134600000000334e-01
-6.187559400000001153e-01,-9.567977490000000529e+00,1.843102800000000208e-01
-1.013706540000000045e+00,-9.548229960000000460e+00,1.753341300000000325e-01
-7.857123300000000699e-01,-9.548229960000000460e+00,1.765309500000000198e-01
-7.946884800000001414e-01,-9.553017240000000854e+00,1.675548000000000315e-01
-9.855812700000000648e-01,-9.539852220000000216e+00,1.669563900000000101e-01
-8.018694000000000655e-01,-9.554214060000001396e+00,1.735389000000000237e-01
-8.108455500000001370e-01,-9.552418830000000582e+00,1.789245900000000222e-01
-7.928932500000001049e-01,-9.553615650000001125e+00,1.807198200000000310e-01
-7.869091500000000572e-01,-9.550025190000001274e+00,1.627675200000000266e-01
-7.910980200000000684e-01,-9.554812470000001667e+00,1.669563900000000101e-01
-1.072350720000000202e+00,-9.517711050000000839e+00,1.986721200000000354e-01
-1.124412390000000039e+00,-9.530277660000001205e+00,1.663579800000000164e-01
-8.293962600000001073e-01,-9.551222010000001816e+00,1.831134600000000334e-01
-5.852449800000000257e-01,-9.570969540000001885e+00,1.855071000000000081e-01
-8.246089800000000469e-01,-9.550623600000001545e+00,1.531929600000000169e-01
-6.486764400000000208e-01,-9.579945690000000624e+00,1.609722900000000179e-01
-1.042430220000000185e+00,-9.524293560000000269e+00,1.753341300000000325e-01
-1.003533570000000097e+00,-9.535663350000001870e+00,1.531929600000000169e-01
-6.349130100000001109e-01,-9.567379080000000258e+00,1.753341300000000325e-01
-9.466846200000000877e-01,-9.545836320000001152e+00,1.789245900000000222e-01
-4.703502600000000755e-01,-9.580544100000000896e+00,1.717436700000000149e-01
-7.964837100000000669e-01,-9.548828370000000731e+00,1.681532100000000252e-01
-7.904996100000001302e-01,-9.553017240000000854e+00,1.855071000000000081e-01
-8.120423700000001244e-01,-9.559599750000000284e+00,1.675548000000000315e-01
-7.893027900000000319e-01,-9.560198160000000556e+00,1.801214100000000096e-01
-7.994757600000000908e-01,-9.563190210000001912e+00,1.681532100000000252e-01
-7.055253900000000300e-01,-9.569174310000001071e+00,1.795230000000000159e-01
-8.084519100000000513e-01,-9.560198160000000556e+00,1.663579800000000164e-01
-8.024678100000001146e-01,-9.559599750000000284e+00,1.813182300000000247e-01
-8.084519100000000513e-01,-9.560796570000000827e+00,1.621691100000000052e-01
-9.843844500000000775e-01,-9.527285610000001626e+00,1.843102800000000208e-01
-7.988773500000000416e-01,-9.554812470000001667e+00,1.825150500000000120e-01
-7.928932500000001049e-01,-9.551820420000000311e+00,1.729404900000000300e-01
-1.044823860000000160e+00,-9.529679250000000934e+00,1.879007400000000105e-01
-1.101672810000000169e+00,-9.491381010000001339e+00,1.633659300000000203e-01
-8.545294800000000635e-01,-9.541049040000000758e+00,1.717436700000000149e-01
-8.216169300000001341e-01,-9.551222010000001816e+00,1.675548000000000315e-01
-7.970821200000001161e-01,-9.554214060000001396e+00,1.902943800000000130e-01
-8.090503200000001005e-01,-9.557206110000000976e+00,1.555866000000000193e-01
-1.051406370000000035e+00,-9.518907870000001381e+00,1.717436700000000149e-01
-8.820563400000001053e-01,-9.545836320000001152e+00,1.729404900000000300e-01
-6.672271500000001021e-01,-9.567977490000000529e+00,1.579802400000000218e-01
-9.466846200000000877e-01,-9.551222010000001816e+00,1.890975600000000256e-01
-7.839171000000000333e-01,-9.549426780000001003e+00,1.573818300000000281e-01
-8.018694000000000655e-01,-9.559001340000001790e+00,1.890975600000000256e-01
-8.132391900000001117e-01,-9.558402930000001518e+00,1.723420800000000086e-01
-7.851139200000001317e-01,-9.554812470000001667e+00,1.789245900000000222e-01
-8.150344200000000372e-01,-9.558402930000001518e+00,1.681532100000000252e-01
-7.869091500000000572e-01,-9.551820420000000311e+00,1.699484400000000062e-01
-1.020887460000000191e+00,-9.536860170000000636e+00,1.926880200000000154e-01
-8.024678100000001146e-01,-9.552418830000000582e+00,1.693500300000000125e-01
-7.946884800000001414e-01,-9.555410880000001939e+00,1.741373100000000174e-01
-5.660958600000001173e-01,-9.572764770000000922e+00,1.813182300000000247e-01
-8.072550900000000640e-01,-9.554812470000001667e+00,1.693500300000000125e-01
-7.857123300000000699e-01,-9.552418830000000582e+00,1.801214100000000096e-01
-8.120423700000001244e-01,-9.561993390000001369e+00,1.717436700000000149e-01
-7.516029600000000421e-01,-9.536860170000000636e+00,2.028609900000000188e-01
-8.258058000000001453e-01,-9.594905940000000300e+00,1.597754700000000305e-01
-7.725473100000000981e-01,-9.552418830000000582e+00,1.855071000000000081e-01
-9.395037000000000527e-01,-9.542844270000001572e+00,1.956800700000000115e-01
-7.845155100000000825e-01,-9.552418830000000582e+00,1.502009100000000208e-01
-8.599151700000000620e-01,-9.544639500000000609e+00,1.621691100000000052e-01
-7.952868900000000796e-01,-9.566182260000001492e+00,1.699484400000000062e-01
-7.904996100000001302e-01,-9.553615650000001125e+00,1.765309500000000198e-01
-8.150344200000000372e-01,-9.560796570000000827e+00,1.747357200000000110e-01
-7.791298200000000840e-01,-9.555410880000001939e+00,1.657595700000000227e-01
-8.024678100000001146e-01,-9.564387030000000678e+00,1.813182300000000247e-01
-7.952868900000000796e-01,-9.561993390000001369e+00,1.705468500000000276e-01
-8.772690600000000449e-01,-9.541647450000001029e+00,1.765309500000000198e-01
-8.072550900000000640e-01,-9.559599750000000284e+00,1.627675200000000266e-01
-7.827202800000000460e-01,-9.545836320000001152e+00,1.723420800000000086e-01
-7.863107400000001190e-01,-9.562591800000001641e+00,1.729404900000000300e-01
-9.203545800000001442e-01,-9.538056990000001178e+00,1.807198200000000310e-01
-7.928932500000001049e-01,-9.559001340000001790e+00,1.825150500000000120e-01
-7.857123300000000699e-01,-9.557804520000001247e+00,1.723420800000000086e-01
-7.605791100000001137e-01,-9.553615650000001125e+00,1.621691100000000052e-01
-7.893027900000000319e-01,-9.552418830000000582e+00,1.573818300000000281e-01
-8.042630400000000401e-01,-9.565583850000001220e+00,1.651611600000000291e-01
-7.916964300000001176e-01,-9.553615650000001125e+00,1.771293600000000135e-01
-5.074516800000000716e-01,-9.587725020000000598e+00,1.645627500000000076e-01
-7.875075600000001064e-01,-9.553615650000001125e+00,1.687516200000000188e-01
-8.180264700000000611e-01,-9.549426780000001003e+00,1.986721200000000354e-01
-1.070555490000000054e+00,-9.532072890000000243e+00,1.633659300000000203e-01
-8.078535000000001132e-01,-9.575756820000000502e+00,1.831134600000000334e-01
-7.899012000000000810e-01,-9.556607700000000705e+00,1.412247600000000047e-01
-8.060582700000000766e-01,-9.556009290000000433e+00,1.657595700000000227e-01
-8.048614500000000893e-01,-9.568575900000000800e+00,1.819166400000000183e-01
-7.821218700000001078e-01,-9.544639500000000609e+00,1.747357200000000110e-01
-8.114439600000000752e-01,-9.567977490000000529e+00,1.777277700000000071e-01
-8.018694000000000655e-01,-9.559001340000001790e+00,1.783261800000000286e-01
-7.809250500000001205e-01,-9.551222010000001816e+00,1.699484400000000062e-01
-9.622432800000001452e-01,-9.545836320000001152e+00,1.705468500000000276e-01
-4.817200500000000662e-01,-9.579945690000000624e+00,1.705468500000000276e-01
-8.114439600000000752e-01,-9.563788620000000407e+00,1.759325400000000261e-01
-8.048614500000000893e-01,-9.552418830000000582e+00,1.693500300000000125e-01
-6.420939300000000349e-01,-9.555410880000001939e+00,1.890975600000000256e-01
-7.893027900000000319e-01,-9.548229960000000460e+00,1.795230000000000159e-01
-8.138376000000000499e-01,-9.565583850000001220e+00,1.777277700000000071e-01
-6.540621300000000193e-01,-9.563788620000000407e+00,1.675548000000000315e-01
-7.893027900000000319e-01,-9.560796570000000827e+00,1.849086900000000144e-01
-7.922948400000000557e-01,-9.553017240000000854e+00,1.735389000000000237e-01
-6.630382800000000909e-01,-9.581142510000001167e+00,1.831134600000000334e-01
-6.785969400000000373e-01,-9.576355230000000773e+00,1.496025000000000271e-01
-7.043285700000000427e-01,-9.565583850000001220e+00,1.795230000000000159e-01
-9.119768400000001218e-01,-9.548828370000000731e+00,1.879007400000000105e-01
-8.395692300000000552e-01,-9.528482430000000392e+00,1.591770600000000091e-01
-1.124412390000000039e+00,-9.490184190000000797e+00,1.855071000000000081e-01
-7.145015400000001016e-01,-9.550623600000001545e+00,1.801214100000000096e-01
-7.976805300000000543e-01,-9.564985440000000949e+00,1.723420800000000086e-01
-7.958853000000001288e-01,-9.559001340000001790e+00,1.783261800000000286e-01
-7.899012000000000810e-01,-9.561993390000001369e+00,1.807198200000000310e-01
-8.078535000000001132e-01,-9.557206110000000976e+00,1.747357200000000110e-01
-8.018694000000000655e-01,-9.552418830000000582e+00,1.795230000000000159e-01
-4.835152800000000473e-01,-9.584732970000001018e+00,1.657595700000000227e-01
-8.084519100000000513e-01,-9.551820420000000311e+00,1.615707000000000115e-01
-8.036646300000001020e-01,-9.554214060000001396e+00,1.771293600000000135e-01
-7.869091500000000572e-01,-9.556009290000000433e+00,1.765309500000000198e-01
-6.325193700000000252e-01,-9.570371130000001614e+00,1.723420800000000086e-01
-8.162312400000001356e-01,-9.556607700000000705e+00,1.448152200000000223e-01
-7.958853000000001288e-01,-9.555410880000001939e+00,1.759325400000000261e-01
-6.450859800000000588e-01,-9.562591800000001641e+00,1.729404900000000300e-01
-8.186248800000001102e-01,-9.561993390000001369e+00,1.448152200000000223e-01
-8.072550900000000640e-01,-9.558402930000001518e+00,1.675548000000000315e-01
-7.845155100000000825e-01,-9.547631550000000189e+00,1.753341300000000325e-01
-8.305930800000000946e-01,-9.553615650000001125e+00,1.789245900000000222e-01
-1.054996830000000108e+00,-9.520703100000000418e+00,1.615707000000000115e-01
-6.438891600000000714e-01,-9.576355230000000773e+00,1.735389000000000237e-01
-8.054598600000001385e-01,-9.562591800000001641e+00,1.633659300000000203e-01
-5.577181200000000949e-01,-9.564985440000000949e+00,1.801214100000000096e-01
-5.152310100000000448e-01,-9.574560000000001736e+00,1.777277700000000071e-01
-9.825892200000001520e-01,-9.525490380000000812e+00,1.825150500000000120e-01
-7.982789400000001034e-01,-9.550623600000001545e+00,1.801214100000000096e-01
-7.904996100000001302e-01,-9.559001340000001790e+00,1.729404900000000300e-01
-8.192232900000000484e-01,-9.559001340000001790e+00,1.855071000000000081e-01
-7.899012000000000810e-01,-9.552418830000000582e+00,1.705468500000000276e-01
-8.000741700000001400e-01,-9.556607700000000705e+00,1.902943800000000130e-01
-5.361753600000001008e-01,-9.580544100000000896e+00,1.813182300000000247e-01
-7.683584400000000869e-01,-9.531474480000001748e+00,1.956800700000000115e-01
-8.120423700000001244e-01,-9.559001340000001790e+00,1.837118700000000271e-01
-8.030662200000000528e-01,-9.563190210000001912e+00,1.795230000000000159e-01
-5.864418000000000131e-01,-9.578150460000001587e+00,1.896959700000000193e-01
-7.863107400000001190e-01,-9.549426780000001003e+00,1.543897800000000042e-01
-8.030662200000000528e-01,-9.553615650000001125e+00,1.849086900000000144e-01
-7.109110800000000285e-01,-9.560796570000000827e+00,1.890975600000000256e-01
